stock,OP,CP,vol,name,total,last,align_y,align_t,slope,5 score,10 score,20 score,30 score,60 score,5 win rate,10 win rate,20 win rate,30 win rate,60 win rate,5 HP,10 HP,20 HP,30 HP,60 HP,5 LP,10 LP,20 LP,30 LP,60 LP,avr5_td,Year,Month,Date
2330,583.0,590.0,23462,Empty
5525,25.05,25.0,88,None-,218,acbde,5>20>60,5>20>60,slp<0,0.812353684043187,1.0442766768593241,1.012345024202724,1.4508512090507564,3.3844696351046832,0.5275229357798165,0.4908256880733945,0.5091743119266054,0.48623853211009177,0.47706422018348627,2.120784760539423,2.3378322387886556,2.3116035654828027,2.802150833202204,4.728261226793514,-0.19526756304963494,-0.06056875325388318,-0.09487552438308387,0.295171511445398,2.177752440197563,24.990000000000002,"[18.05, 18.3, 18.71, 19.2567, -0.019022, -0.02139, -0.016299, -0.004456, 18.75, 18.0, 0.019022, -0.021739, 886.027, 310.0, 99.0, 1.0, 22.0, 19.2567, 19.2567, 19.2567, -0.004456, -0.004456, -0.004456, 18.4, 18.85, 19.99, 18.85, 18.85, -2.0, 2.0, -1.0]","[17.9, 18.0, 18.42, 19.1719, -0.00831, -0.016393, -0.0155, -0.004404, 18.25, 17.9, 0.01108, -0.00831, 450.685, 190.0, 99.0, 1.0, 25.0, 19.1719, 19.1719, 19.1719, -0.004404, -0.004404, -0.004404, 18.05, 18.85, 19.99, 18.85, 18.85, -1.0, 2.0, -1.0]","[16.8, 17.95, 18.0, 19.0324, -0.061453, -0.002778, -0.022801, -0.007276, 18.1, 16.65, 0.011173, -0.069832, 1050.51, 359.0, 99.0, 1.0, 26.0, 19.0324, 19.0324, 19.0324, -0.007276, -0.007276, -0.007276, 17.9, 18.85, 19.99, 18.85, 18.85, -3.0, 1.0, -1.0]"
3557,81.6,82.2,47,None+,5502,aebcd,60>5>20,60>5>20,slp<0,0.5892596705359568,1.1356034375323685,1.5742667522317544,2.137291870465764,3.3795621055874157,0.5350781533987641,0.5523446019629226,0.564340239912759,0.5570701563067976,0.5499818247909851,1.6123391538026695,2.2525832018512166,2.7547396815031866,3.3063775993809754,4.59481061614532,-0.43379169509629095,0.08814240924061675,0.5477579984011572,1.0610300715533654,2.298298570248219,81.8,"[38.25, 37.5, 39.42, 40.0233, -0.014175, -0.045802, -0.012772, -0.003156, 38.7, 37.5, -0.002577, -0.033505, 1107.447, 561.0, 99.0, 1.0, 22.0, 40.0233, 40.0233, 40.0233, -0.003156, -0.003156, -0.003156, 38.8, 40.8, 40.97, 40.8, 40.8, 2.0, 2.0, -1.0]","[38.25, 37.8, 38.93, 39.9125, 0.0, 0.008, -0.01243, -0.002768, 39.35, 37.8, 0.028758, -0.011765, 1556.62, 805.0, 99.0, 1.0, 25.0, 39.9125, 39.9125, 39.9125, -0.002768, -0.002768, -0.002768, 38.25, 40.8, 40.97, 40.8, 40.8, 2.0, 2.0, -1.0]","[36.2, 38.95, 38.2, 39.6941, -0.053595, 0.030423, -0.018752, -0.005472, 39.0, 35.7, 0.019608, -0.066667, 1898.324, 1049.0, 99.0, 1.0, 26.0, 39.6941, 39.6941, 39.6941, -0.005472, -0.005472, -0.005472, 38.25, 40.8, 40.97, 40.8, 40.8, -3.0, 1.0, -2.0]"
3062,19.85,19.85,3034,Body2+,803,bcade,5>20>60,5>20>60,slp<0,-0.5463239407594098,-0.8378507377001088,-0.6770329501646014,-0.6050940810920592,0.7528450805379986,0.40597758405977585,0.4246575342465753,0.4246575342465753,0.42092154420921546,0.44582814445828145,1.0494009919924914,0.6549132346646949,0.872668619744443,0.8767320766293313,2.2984363399601224,-1.705965290753193,-2.0316197767383173,-1.8491493229527023,-1.7563488684855326,-0.43138973098555883,19.819999999999997,"[46.5, 47.0, 48.85, 48.66, -0.03125, -0.040816, -0.011734, -0.003161, 47.85, 46.3, -0.003125, -0.035417, 4098.643, 2182.0, 99.0, 1.0, 22.0, 48.66, 48.66, 48.66, -0.003161, -0.003161, -0.003161, 48.0, 49.6, 49.63, 49.6, 49.6, -2.0, 2.0, -1.0]","[46.4, 46.0, 47.97, 48.5187, -0.002151, -0.021277, -0.018014, -0.002904, 47.2, 46.0, 0.015054, -0.010753, 3707.321, 1719.0, 99.0, 1.0, 25.0, 48.5187, 48.5187, 48.5187, -0.002904, -0.002904, -0.002904, 46.5, 49.6, 49.63, 49.6, 49.6, 1.0, 2.0, -1.0]","[43.55, 46.85, 46.78, 48.2265, -0.061422, 0.018478, -0.024807, -0.006022, 47.1, 43.2, 0.015086, -0.068966, 5170.024, 2633.0, 99.0, 1.0, 26.0, 48.2265, 48.2265, 48.2265, -0.006022, -0.006022, -0.006022, 46.4, 49.6, 49.63, 49.6, 49.6, -3.0, 1.0, -1.0]"
2477,33.4,33.3,795,None-,6758,abecd,60>5>20,60>5>20,slp>0,0.4850600572813642,1.142780480106021,2.305929961387263,2.611891907393316,4.137924053750591,0.522195915951465,0.573394495412844,0.5932228469961527,0.5889316365788695,0.5773897602841077,1.6398498224697617,2.2827060967172614,3.5624039083120005,3.8692355767080233,5.497834473696866,-0.5271620137348895,0.08247627575006346,1.2588677349650788,1.5729581038974811,3.0085547753817568,33.51,"[13.8, 14.0, 14.57, 14.72, -0.041667, -0.041096, -0.015541, -0.004443, 14.2, 13.8, -0.013889, -0.041667, 991.294, 315.0, 99.0, 1.0, 22.0, 14.72, 14.72, 14.72, -0.004443, -0.004443, -0.004443, 14.4, 14.56, 14.83, 14.6, 15.05, -2.0, 2.0, -1.0]","[13.4, 13.2, 14.23, 14.6375, -0.028986, -0.057143, -0.023336, -0.005605, 13.85, 13.2, 0.003623, -0.043478, 513.587, 180.0, 99.0, 1.0, 25.0, 14.6375, 14.6375, 14.6375, -0.005605, -0.005605, -0.005605, 13.8, 14.56, 14.83, 14.6, 15.05, 2.0, 3.0, -1.0]","[12.6, 13.75, 13.76, 14.5176, -0.059701, 0.041667, -0.033029, -0.008191, 13.75, 12.5, 0.026119, -0.067164, 1819.473, 360.0, 99.0, 1.0, 26.0, 14.5176, 14.5176, 14.5176, -0.008191, -0.008191, -0.008191, 13.4, 14.56, 14.83, 14.6, 15.05, -3.0, 1.0, -1.0]"
9919,28.9,29.15,4638,Empty
4755,61.0,61.0,40,None+,2475,abdec,20>60>5,20>60>5,slp<0,-0.20586872635214498,-0.43555474329838384,-0.32727471380153206,0.01928851985047915,2.0439130010464193,0.47878787878787876,0.45171717171717174,0.4670707070707071,0.4812121212121212,0.49616161616161614,0.9148084765560469,0.6733871355912313,0.7593285711675875,1.1974286142183725,3.290521750889832,-1.1641273063871052,-1.3859241470054,-1.3177814890556612,-0.9870977154255921,0.9770340468946569,61.39999999999999,"[30.65, 30.8, 30.83, 31.0867, -0.00487, -0.009646, -0.004521, -0.001003, 31.0, 30.6, 0.006494, -0.006494, 162.025, 108.0, 102.0, 12.0, 17.0, 31.0867, 31.0867, 31.0867, -0.001003, -0.001003, -0.001003, 30.8, 31.2, 31.87, 31.2, 31.2, -1.0, 1.0, -1.0]","[30.5, 30.65, 30.76, 31.05, -0.004894, -0.00487, -0.002271, -0.001181, 30.85, 30.35, 0.006525, -0.009788, 330.01, 176.0, 102.0, 12.0, 18.0, 31.05, 31.05, 31.05, -0.001181, -0.001181, -0.001181, 30.65, 31.2, 31.87, 31.2, 31.2, -1.0, 1.0, -1.0]","[31.2, 30.5, 30.87, 31.0588, 0.022951, -0.004894, 0.003576, 0.000283, 31.4, 30.5, 0.029508, 0.0, 285.005, 192.0, 102.0, 12.0, 19.0, 31.0588, 31.0588, 31.0588, 0.000283, 0.000283, 0.000283, 30.5, 30.76, 31.87, 31.2, 31.2, 2.0, 1.0, -1.0]"
3617,80.0,79.0,16,Body-,315,abedc,60>20>5,60>20>5,slp>0,-0.3611476241557613,-0.6869250997510399,0.029830008019226667,0.12764280169520165,0.39288042622304253,0.5206349206349207,0.4857142857142857,0.5111111111111111,0.5142857142857142,0.49206349206349204,0.7154338002753542,0.4891702628675643,1.05057754513188,1.218850845935819,1.507702125644665,-1.4461094398867913,-1.6952693150170468,-1.0699206278513236,-0.9081519524065687,-0.5917512219098218,79.7,"[116.0, 117.0, 122.5, 119.9, -0.037344, -0.029046, -0.003255, -0.002318, 119.0, 116.0, -0.012448, -0.037344, 323.328, 273.0, 99.0, 1.0, 22.0, 119.9, 119.9, 119.9, -0.002318, -0.002318, -0.002318, 120.5, 133.0, 122.9, 133.0, 133.0, -1.0, 2.0, -1.0]","[112.0, 114.5, 119.7, 119.4062, -0.034483, -0.021368, -0.022857, -0.004118, 116.0, 112.0, 0.0, -0.034483, 386.12, 315.0, 99.0, 1.0, 25.0, 119.4062, 119.4062, 119.4062, -0.004118, -0.004118, -0.004118, 116.0, 133.0, 122.9, 133.0, 133.0, -2.0, 2.0, -1.0]","[105.0, 112.0, 115.1, 118.5588, -0.0625, -0.021834, -0.038429, -0.007097, 113.0, 104.5, 0.008929, -0.066964, 647.1, 524.0, 99.0, 1.0, 26.0, 118.5588, 118.5588, 118.5588, -0.007097, -0.007097, -0.007097, 112.0, 133.0, 122.9, 133.0, 133.0, -3.0, 1.0, -1.0]"
1517,32.05,30.1,15619,Body-,3063,cbdae,5>20>60,5>20>60,slp>0,0.6210670805009844,0.5812185860925952,0.26457371773458516,0.7075457979841903,2.9537259883655476,0.5096310806398955,0.47600391772771794,0.45086516487104145,0.4632713026444662,0.48481880509304603,2.4805489222458013,2.4759076675823115,2.07773738413543,2.453413294297691,4.691369421834963,-0.7959924336147022,-0.8021042831640839,-1.0953121489750586,-0.6342818410190008,1.585564772965958,31.09,"[11.95, 11.9, 12.51, 11.7333, -0.028455, -0.036437, -0.004773, 0.001314, 12.2, 11.8, -0.00813, -0.04065, 3192.609, 745.0, 99.0, 1.0, 22.0, 11.7333, 11.7333, 11.7333, 0.001314, 0.001314, 0.001314, 12.3, 11.1, 12.57, 11.1, 11.1, 1.0, 2.0, -1.0]","[11.65, 11.75, 12.22, 11.7281, -0.025105, -0.012605, -0.023181, -0.000443, 12.15, 11.6, 0.016736, -0.029289, 2366.46, 617.0, 99.0, 1.0, 25.0, 11.7281, 11.7281, 11.7281, -0.000443, -0.000443, -0.000443, 11.95, 11.1, 12.57, 11.1, 11.1, -1.0, 3.0, -1.0]","[10.95, 11.9, 11.84, 11.6824, -0.060086, 0.012766, -0.031097, -0.003897, 11.9, 10.85, 0.021459, -0.06867, 4005.219, 962.0, 99.0, 1.0, 26.0, 11.6824, 11.6824, 11.6824, -0.003897, -0.003897, -0.003897, 11.65, 11.1, 12.57, 11.1, 11.1, -3.0, 1.0, -1.0]"
1737,32.1,32.25,280,Body+,423,badce,60>20>5,60>20>5,slp<0,0.1546284941926935,0.0035863986987564184,0.7819272483569206,1.358989365863623,1.5773035414055105,0.4846335697399527,0.5035460992907801,0.49645390070921985,0.5177304964539007,0.5011820330969267,1.380543999633137,1.230985599000424,1.9818298197649653,2.626674000006869,2.9236104915346255,-0.7380222911070737,-0.9031725333432082,-0.31039635622306455,0.27628955643069997,0.5166385336477327,32.160000000000004,"[20.1, 20.1, 20.7, 20.8767, -0.017115, -0.033654, -0.006718, -0.002647, 20.35, 19.9, -0.00489, -0.026895, 1594.214, 552.0, 99.0, 1.0, 22.0, 20.8767, 20.8767, 20.8767, -0.002647, -0.002647, -0.002647, 20.45, 20.88, 20.91, 20.85, 21.075, 1.0, 2.0, -1.0]","[19.7, 19.8, 20.39, 20.8031, -0.0199, -0.014925, -0.014976, -0.003525, 20.0, 19.5, -0.004975, -0.029851, 1637.259, 482.0, 99.0, 1.0, 25.0, 20.8031, 20.8031, 20.8031, -0.003525, -0.003525, -0.003525, 20.1, 20.88, 20.91, 20.85, 21.075, -1.0, 1.0, -1.0]","[18.9, 19.9, 19.99, 20.6912, -0.040609, 0.005051, -0.019617, -0.005379, 19.95, 18.65, 0.01269, -0.053299, 1961.832, 736.0, 99.0, 1.0, 26.0, 20.6912, 20.6912, 20.6912, -0.005379, -0.005379, -0.005379, 19.7, 20.88, 20.91, 20.85, 21.075, -3.0, 1.0, -2.0]"
5215,96.6,94.5,174,None-,32072,aebdc,60>20>5,60>20>5,slp<0,-0.34585363203647423,-0.3962128389601508,-0.15538841093230563,0.42468998782224476,1.4867211171492396,0.4975367922175106,0.4975056123721626,0.4940134696931903,0.4999064604639561,0.5015278124220504,0.8636016644211416,0.812612547931019,1.0366033577355003,1.6544543723431326,2.7808325791880755,-1.4665305010332694,-1.4861096269885121,-1.2522971998365313,-0.6751801336103862,0.4005081546247751,96.25999999999999,"[38.55, 39.5, 87.81, 106.0033, -0.024051, -0.0125, -0.150774, -0.043476, 39.9, 37.65, 0.010127, -0.046835, 556.15, 258.0, 100.0, 12.0, 27.0, 106.0033, 106.0033, 106.0033, -0.043476, -0.043476, -0.043476, 39.5, 117.0, 117.1, 117.0, 117.0, -2.0, 2.0, -2.0]","[38.7, 39.5, 71.85, 101.7969, 0.003891, 0.0, -0.181756, -0.039682, 39.5, 38.5, 0.024643, -0.001297, 435.041, 272.0, 100.0, 12.0, 28.0, 101.7969, 101.7969, 101.7969, -0.039682, -0.039682, -0.039682, 38.55, 117.0, 117.1, 117.0, 117.0, -2.0, 1.0, -1.0]","[39.0, 38.5, 55.65, 98.1029, 0.007752, -0.025316, -0.22547, -0.036288, 40.8, 38.4, 0.054264, -0.007752, 668.0, 315.0, 100.0, 12.0, 29.0, 98.1029, 98.1029, 98.1029, -0.036288, -0.036288, -0.036288, 38.7, 117.0, 117.1, 117.0, 117.0, 2.0, 3.0, -1.0]"
5203,77.5,78.0,153,None+,7144,abedc,60>20>5,60>20>5,slp<0,-0.1283332452612135,-0.3270488587095321,0.05854066952187351,0.5173486232167062,1.5944425339570736,0.4833426651735722,0.48082306830907057,0.49174132138857785,0.4987402015677492,0.49244120940649494,0.9884237503429744,0.7949821293492207,1.1753965832975846,1.6805163457499732,2.8169786762596987,-1.1710338745488293,-1.3864239670056484,-1.0398399493278967,-0.5716914014109551,0.49694128025942447,79.1,"[155.0, 155.0, 159.0, 148.0, -0.00641, -0.018987, 0.00189, 0.00339, 159.5, 154.5, 0.022436, -0.009615, 3338.211, 1917.0, 99.0, 1.0, 22.0, 148.0, 148.0, 148.0, 0.00339, 0.00339, 0.00339, 156.0, 134.5, 158.7, 134.5, 134.5, 1.0, 2.0, -1.0]","[146.5, 155.0, 155.5, 147.9062, -0.054839, 0.0, -0.022013, -0.000634, 158.0, 144.5, 0.019355, -0.067742, 3648.119, 2200.0, 99.0, 1.0, 25.0, 147.9062, 147.9062, 147.9062, -0.000634, -0.000634, -0.000634, 155.0, 134.5, 158.7, 134.5, 134.5, -3.0, 2.0, -2.0]","[140.5, 148.0, 151.2, 147.4706, -0.040956, -0.045161, -0.027653, -0.002945, 149.0, 139.5, 0.017065, -0.047782, 3406.801, 2060.0, 99.0, 1.0, 26.0, 147.4706, 147.4706, 147.4706, -0.002945, -0.002945, -0.002945, 146.5, 134.5, 158.7, 134.5, 134.5, -3.0, 1.0, -1.0]"
8021,47.25,45.6,2895,None-,135,cbade,5>20>60,5>20>60,slp<0,1.1939085960048688,0.3808185511003754,0.021233725026977852,0.40838420781761137,0.9740303722448219,0.5777777777777777,0.5407407407407407,0.4888888888888889,0.45185185185185184,0.4444444444444444,3.032606429307436,2.140381038454862,1.602691357777554,2.0825050521613626,2.4292350822058575,-0.2061996434096857,-0.9908982840370664,-1.3162183684103808,-0.9392687877759944,-0.21184422750898377,46.230000000000004,"[31.9, 32.5, 33.36, 33.6033, -0.031866, -0.024024, -0.017089, -0.003609, 32.6, 31.55, -0.010622, -0.042489, 1150.03, 499.0, 99.0, 1.0, 22.0, 33.6033, 33.6033, 33.6033, -0.003609, -0.003609, -0.003609, 32.95, 34.8, 34.03, 34.8, 34.8, -2.0, 1.0, -2.0]","[31.1, 31.5, 32.69, 33.4469, -0.025078, -0.030769, -0.020084, -0.004654, 31.9, 31.0, 0.0, -0.028213, 1133.783, 425.0, 99.0, 1.0, 25.0, 33.4469, 33.4469, 33.4469, -0.004654, -0.004654, -0.004654, 31.9, 34.8, 34.03, 34.8, 34.8, -2.0, 2.0, -1.0]","[28.95, 31.2, 31.64, 33.1824, -0.069132, -0.009524, -0.03212, -0.007908, 31.7, 28.95, 0.019293, -0.069132, 1145.163, 620.0, 99.0, 1.0, 26.0, 33.1824, 33.1824, 33.1824, -0.007908, -0.007908, -0.007908, 31.1, 34.8, 34.03, 34.8, 34.8, -3.0, 2.0, -1.0]"
4571,131.5,135.0,206,None+,854,baced,60>20>5,60>20>5,slp<0,0.25631488386809,0.33934377360765766,0.832635285041253,1.3556365422063306,1.9645620186561825,0.49765807962529274,0.49882903981264637,0.5175644028103045,0.5011709601873536,0.5374707259953162,1.2955018589858358,1.416186276372432,1.9477638381678861,2.444720085503146,3.120040022144199,-0.6940198594886926,-0.6250296224794545,-0.17106097523958633,0.31209062914224933,0.8613820027231561,130.2,"[80.3, 80.3, 80.32, 85.5, 0.0, 0.0, 0.000498, -0.004325, 80.5, 80.0, 0.002491, -0.003736, 192.0, 63.0, 108.0, 10.0, 8.0, 85.5, 85.5, 85.5, -0.004325, -0.004325, -0.004325, 80.3, 90.0, 92.175, 90.0, 90.0, 1.0, 1.0, -1.0]","[80.2, 80.4, 80.26, 85.1688, -0.001245, 0.001245, -0.000747, -0.003874, 80.8, 80.0, 0.006227, -0.003736, 215.0, 66.0, 108.0, 10.0, 9.0, 85.1688, 85.1688, 85.1688, -0.003874, -0.003874, -0.003874, 80.3, 90.0, 92.175, 90.0, 90.0, -1.0, 1.0, -1.0]","[80.3, 80.2, 80.28, 84.8824, 0.001247, -0.002488, 0.000249, -0.003363, 80.9, 80.1, 0.008728, -0.001247, 160.0, 62.0, 108.0, 10.0, 14.0, 84.8824, 84.8824, 84.8824, -0.003363, -0.003363, -0.003363, 80.2, 90.0, 92.175, 90.0, 90.0, 1.0, 1.0, -1.0]"
2420,41.05,41.7,453,Body+,628,cabde,5>20>60,5>20>60,slp<0,0.4077283539090423,0.7718688861713949,0.7390534775401142,0.6567044013158214,1.5747963894072539,0.46337579617834396,0.49522292993630573,0.4968152866242038,0.47611464968152867,0.47929936305732485,1.6963556906645794,1.9687680840298432,1.8876797892232753,1.852274711019305,2.7731455687618305,-0.6019923257715821,-0.3273640896985917,-0.34943204553300095,-0.3855326095613877,0.5247469427890249,41.09,"[26.1, 27.1, 27.55, 25.7167, -0.061151, -0.035587, -0.010772, 0.001067, 27.5, 26.0, -0.010791, -0.064748, 2982.191, 1119.0, 99.0, 1.0, 22.0, 25.7167, 25.7167, 25.7167, 0.001067, 0.001067, 0.001067, 27.8, 25.8, 27.85, 25.8, 25.8, -2.0, 2.0, -1.0]","[25.1, 25.1, 26.98, 25.6781, -0.038314, -0.073801, -0.02069, -0.001501, 26.3, 25.1, 0.007663, -0.038314, 1946.015, 813.0, 99.0, 1.0, 25.0, 25.6781, 25.6781, 25.6781, -0.001501, -0.001501, -0.001501, 26.1, 25.8, 27.85, 25.8, 25.8, 1.0, 3.0, -1.0]","[23.35, 25.0, 26.09, 25.5412, -0.069721, -0.003984, -0.032987, -0.005331, 25.6, 23.35, 0.01992, -0.069721, 3087.745, 1115.0, 99.0, 1.0, 26.0, 25.5412, 25.5412, 25.5412, -0.005331, -0.005331, -0.005331, 25.1, 25.8, 27.85, 25.8, 25.8, -3.0, 2.0, -1.0]"
4934,30.0,32.15,9707,Body+,1834,bcade,5>20>60,5>20>60,slp<0,-0.9446072950744737,-1.2047561102504842,-1.2233888040041163,-0.7725409879019455,0.8025760942645611,0.3822246455834242,0.3685932388222465,0.3942202835332606,0.40076335877862596,0.42584514721919303,0.8567099259072007,0.6055585925211024,0.4640552559511473,0.9224200583676704,2.4537249208729954,-2.262695511346995,-2.5065206280956303,-2.5012248610441836,-2.099418103537033,-0.5090658383538593,30.240000000000002,"[17.2, 17.0, 17.52, 18.4467, -0.025496, -0.028571, -0.00905, -0.004802, 17.3, 17.0, -0.01983, -0.036827, 306.12, 155.0, 100.0, 9.0, 5.0, 18.4467, 18.4467, 18.4467, -0.004802, -0.004802, -0.004802, 17.65, 20.1, 20.1, 20.1, 20.1, 2.0, 1.0, -1.0]","[17.0, 17.0, 17.39, 18.3562, -0.011628, 0.0, -0.00742, -0.004906, 17.3, 16.85, 0.005814, -0.020349, 455.245, 219.0, 100.0, 9.0, 6.0, 18.3562, 18.3562, 18.3562, -0.004906, -0.004906, -0.004906, 17.2, 20.1, 20.1, 20.1, 20.1, 1.0, 2.0, -1.0]","[16.9, 17.05, 17.31, 18.2706, -0.005882, 0.002941, -0.0046, -0.004663, 17.15, 16.85, 0.008824, -0.008824, 364.274, 172.0, 100.0, 9.0, 7.0, 18.2706, 18.2706, 18.2706, -0.004663, -0.004663, -0.004663, 17.0, 20.1, 20.1, 20.1, 20.1, -1.0, 1.0, -1.0]"
9934,17.3,17.25,189,None-,8250,abdce,20>5>60,20>5>60,slp<0,-0.06203047102086121,-0.17881034387360284,-0.07675069821682085,0.3929379542399932,1.7768053446286465,0.4846060606060606,0.45975757575757575,0.46145454545454545,0.4658181818181818,0.4752727272727273,1.2017131265763665,1.123101874054516,1.2298283521519544,1.7082645255940878,3.142695451938932,-1.0856056212279899,-1.238278845017704,-1.1662045447090594,-0.7051545464951671,0.620717997970639,17.28,"[30.95, 31.6, 33.11, 32.5933, -0.046225, -0.053892, -0.02215, -0.003589, 31.6, 30.2, -0.026194, -0.069337, 2911.232, 1045.0, 99.0, 1.0, 22.0, 32.5933, 32.5933, 32.5933, -0.003589, -0.003589, -0.003589, 32.45, 31.05, 34.47, 31.05, 31.05, -2.0, 1.0, -2.0]","[31.1, 30.2, 32.39, 32.5, 0.004847, -0.044304, -0.021746, -0.002863, 31.3, 30.05, 0.011309, -0.029079, 978.929, 397.0, 99.0, 1.0, 25.0, 32.5, 32.5, 32.5, -0.002863, -0.002863, -0.002863, 30.95, 31.05, 34.47, 31.05, 31.05, 2.0, 1.0, -1.0]","[30.3, 32.5, 31.7, 32.3706, -0.025723, 0.076159, -0.021303, -0.003982, 33.0, 30.0, 0.061093, -0.03537, 2440.986, 1048.0, 99.0, 1.0, 26.0, 32.3706, 32.3706, 32.3706, -0.003982, -0.003982, -0.003982, 31.1, 31.05, 34.47, 31.05, 31.05, -3.0, 2.0, -1.0]"
2402,19.1,19.0,990,None-,52,bdace,20>5>60,20>5>60,slp<0,0.4464156865614947,0.06442925660467598,-1.4583550964588328,-0.8868036828226314,-0.6980306868508616,0.46153846153846156,0.4230769230769231,0.34615384615384615,0.38461538461538464,0.40384615384615385,1.551981027528895,1.1812243749590758,-0.3976136354360244,0.13602092750216382,0.7288208618338717,-0.5187754058425063,-0.8727310320919185,-2.3940577161909933,-1.9220659388289743,-1.6800049007199966,19.330000000000002,"[18.4, 19.5, 19.77, 20.1933, -0.061224, -0.029851, -0.016907, -0.006304, 19.5, 18.25, -0.005102, -0.068878, 4773.407, 1396.0, 99.0, 1.0, 22.0, 20.1933, 20.1933, 20.1933, -0.006304, -0.006304, -0.006304, 19.6, 21.5, 20.23, 21.5, 21.5, -3.0, 1.0, -1.0]","[18.45, 18.3, 19.37, 20.0844, 0.002717, -0.061538, -0.020233, -0.005393, 18.8, 18.3, 0.021739, -0.005435, 1841.981, 645.0, 99.0, 1.0, 25.0, 20.0844, 20.0844, 20.0844, -0.005393, -0.005393, -0.005393, 18.4, 21.5, 20.23, 21.5, 21.5, 1.0, 2.0, -1.0]","[17.2, 18.7, 18.79, 19.9147, -0.067751, 0.021858, -0.029943, -0.008449, 18.75, 17.2, 0.01626, -0.067751, 3930.3, 957.0, 99.0, 1.0, 26.0, 19.9147, 19.9147, 19.9147, -0.008449, -0.008449, -0.008449, 18.45, 21.5, 20.23, 21.5, 21.5, -3.0, 1.0, -1.0]"
2466,42.6,42.7,106,None+,341,cbaed,5>20>60,5>20>60,slp<0,0.725273823942309,1.5143601590130724,2.4657425705934983,3.122495491296228,5.578359265574259,0.530791788856305,0.5865102639296188,0.5982404692082112,0.5865102639296188,0.5806451612903226,1.8484240681515225,2.6187849314242855,3.609118337393775,4.351284109472833,6.7823013609491305,-0.28195857293533505,0.40699533769205515,1.3217537318845214,1.9922764157933286,4.510810448474435,42.49,"[35.0, 35.1, 35.98, 35.4133, -0.02507, -0.025, -0.014786, -0.000835, 35.7, 35.0, -0.005571, -0.02507, 107.003, 63.0, 99.0, 1.0, 22.0, 35.4133, 35.4133, 35.4133, -0.000835, -0.000835, -0.000835, 35.9, 32.8, 37.72, 32.8, 32.8, -1.0, 2.0, -1.0]","[33.55, 33.2, 35.29, 35.2969, -0.041429, -0.054131, -0.019177, -0.003287, 34.5, 33.2, -0.014286, -0.051429, 112.003, 70.0, 99.0, 1.0, 25.0, 35.2969, 35.2969, 35.2969, -0.003287, -0.003287, -0.003287, 35.0, 32.8, 37.72, 32.8, 32.8, 1.0, 2.0, -1.0]","[31.4, 33.25, 34.37, 35.0676, -0.064083, 0.001506, -0.02607, -0.006496, 33.95, 31.4, 0.011923, -0.064083, 204.004, 131.0, 99.0, 1.0, 26.0, 35.0676, 35.0676, 35.0676, -0.006496, -0.006496, -0.006496, 33.55, 32.8, 37.72, 32.8, 32.8, -3.0, 2.0, -1.0]"
6251,22.2,22.45,2251,Body+,179,baecd,20>5>60,20>5>60,slp<0,-0.5599325415095833,-0.7070416162154783,-0.9241380557056772,-0.36611043099672386,-0.10418387934265538,0.45251396648044695,0.45251396648044695,0.46368715083798884,0.4245810055865922,0.43575418994413406,1.0697005107653266,0.9033488622706377,0.5351734988195727,1.0426558447542107,1.501283103051534,-1.7110236300605985,-1.8927470070179098,-2.061419066960703,-1.6385700120355817,-1.273973099803077,22.29,"[35.2, 35.0, 36.52, 36.7767, -0.01676, -0.041096, -0.011102, -0.003052, 35.5, 35.0, -0.00838, -0.022346, 3472.434, 1363.0, 99.0, 1.0, 22.0, 36.7767, 36.7767, 36.7767, -0.003052, -0.003052, -0.003052, 35.8, 37.85, 37.18, 37.85, 37.85, 1.0, 1.0, -1.0]","[35.2, 34.6, 36.02, 36.6781, 0.0, -0.011429, -0.013691, -0.002681, 35.6, 34.5, 0.011364, -0.019886, 2002.5, 808.0, 99.0, 1.0, 25.0, 36.6781, 36.6781, 36.6781, -0.002681, -0.002681, -0.002681, 35.2, 37.85, 37.18, 37.85, 37.85, 2.0, 2.0, -1.0]","[33.4, 35.35, 35.27, 36.4853, -0.051136, 0.021676, -0.020822, -0.005257, 35.55, 33.0, 0.009943, -0.0625, 4355.5, 1530.0, 99.0, 1.0, 26.0, 36.4853, 36.4853, 36.4853, -0.005257, -0.005257, -0.005257, 35.2, 37.85, 37.18, 37.85, 37.85, -3.0, 1.0, -2.0]"
